1,2.90848583903224,-117.851730184802
2,3.58820316584018,-118.069020607332
3,4.27577829841121,-118.307274034963
4,4.97074963981836,-118.566018038802
5,5.67265559313465,-118.844780189954
6,6.38103456143313,-119.143088059528
7,7.09542494778682,-119.460469218629
8,7.81536515526875,-119.796451238364
9,8.54039358695196,-120.150561689839
10,9.27004864590948,-120.522328144161
11,10.0038687352143,-120.911278172438
12,10.7413922579396,-121.316939345775
13,11.4821576171582,-121.738839235278
14,12.2257032159433,-122.176505412055
15,12.9715674573678,-122.629465447213
16,13.7192887445048,-123.097246911857
17,14.4684054804274,-123.579377377095
18,15.2184560682085,-124.075384414032
19,15.9689789109212,-124.584795593777
20,16.7195124116385,-125.107138487434
21,17.4695949734335,-125.641940666111
22,18.2187649993792,-126.188729700915
23,18.9665608925486,-126.747033162952
24,19.7125210560148,-127.316378623328
25,20.4561838928507,-127.89629365315
26,21.1970878061295,-128.486305823526
27,21.9347711989241,-129.08594270556
28,22.6687724743075,-129.694731870361
29,23.3986300353529,-130.312200889034
30,24.1238822851332,-130.937877332687
31,24.8440676267215,-131.571288772426
32,25.5587244631908,-132.211962779356
33,26.2673911976142,-132.859426924586
34,26.9696062330646,-133.513208779222
35,27.6649079726151,-134.17283591437
36,28.3528348193387,-134.837835901137
37,29.0329251763085,-135.507736310629
38,29.7047174465975,-136.182064713953
39,30.3677500332787,-136.860348682216
40,31.0215613394252,-137.542115786524
41,31.66568976811,-138.226893597984
42,32.2996737224061,-138.914209687703
43,32.9230516053865,-139.603591626787
44,33.5353618201244,-140.294566986342
45,34.1361427696926,-140.986663337476
46,34.7249328571643,-141.679408251294
47,35.3012704856125,-142.372329298904
48,35.8646940581102,-143.064954051412
49,36.4147419777304,-143.756810079925
50,36.9509526475462,-144.447424955549
51,37.4728644706306,-145.136326249391
52,37.9800158500567,-145.823041532558
53,38.4719451888974,-146.507098376156
54,38.9481908902258,-147.188024351291
55,39.408291357115,-147.865347029071
56,39.8517849926379,-148.538593980602
57,40.2782101998676,-149.20729277699
58,40.6871053818772,-149.870970989342
59,41.0780089417396,-150.529156188765
60,41.4504592825279,-151.181375946366
61,41.8039948073151,-151.82715783325
62,42.1381539191743,-152.466029420525
63,42.4524750211784,-153.097518279297
64,42.7464965164006,-153.721151980673
65,43.0197568079139,-154.33645809576
66,43.2717942987912,-154.942964195663
67,43.5021473921056,-155.54019785149
68,43.7103544909302,-156.127686634347
69,43.8959539983379,-156.70495811534
70,44.0584843174019,-157.271539865577
71,44.1974838511951,-157.826959456165
72,44.3124910027906,-158.370744458208
73,44.4031000828619,-158.902460842171
74,44.4694546383513,-159.422051813791
75,44.5120099569817,-159.929674693612
76,44.5312249045626,-160.425489259742
77,44.5275583469036,-160.909655290285
78,44.5014691498141,-161.382332563346
79,44.4534161791036,-161.843680857031
80,44.3838583005817,-162.293859949444
81,44.2932543800578,-162.733029618692
82,44.1820632833415,-163.161349642878
83,44.0507438762422,-163.57897980011
84,43.8997550245695,-163.986079868491
85,43.7295555941329,-164.382809626127
